242933,1540859565,1540859566,1
242934,1540859566,788840486,1
242935,1540859567,1540859568,1
242936,1540859568,788840077,1
242937,1540859569,1540859570,1
242938,1540859570,788840131,1
242939,1540859571,1540859572,1
242940,1540859572,788840631,1
242941,1540859573,1540859574,1
242942,1540859574,1540859575,1
242943,1540859575,1540859576,1
242944,1540859576,1540859577,1
242945,1540859577,1540859578,1
242946,1540859578,1540859579,1
242947,1540859579,1540859580,1
242948,1540859580,1540859581,1
242949,1540859581,1540859582,1
242950,1540859582,1540859583,1
242951,1540859583,1540859584,1
242952,1540859584,1540859585,1
242953,1540859585,1540859586,1
242954,1540859586,1540859587,1
242955,1540859587,788840735,1
242956,1540859588,1540859589,1
242957,1540859589,1540859590,1
242958,1540859590,1540859591,1
242959,1540859591,1540859592,1
242960,1540859592,1540859593,1
242961,1540859593,788840822,1
242962,1540859594,1540859595,1
242963,1540859595,1540859596,1
242964,1540859596,1540859597,1
242965,1540859597,788840856,1
242966,1540859598,1540859599,1
242967,1540859599,1540859600,1
242968,1540859600,1540859601,1
242969,1540859601,1540859602,1
242970,1540859602,1540859603,1
242971,1540859603,788839676,1
242972,1540859604,1540859605,1
242973,1540859605,1540859606,1
242974,1540859606,788840951,1
242975,1540859607,1540859608,1
242976,1540859608,788840960,1
242977,1540859609,1540859610,1
242978,1540859610,788840735,1
242979,1540859611,1540859612,1
242980,1540859612,788840631,1
242981,1540859613,1540859614,1
242982,1540859614,1540859615,1
242983,1540859615,1540859616,1
242984,1540859616,1540859617,1
242985,1540859617,1540859618,1
242986,1540859618,1540859619,1
242987,1540859619,788841045,1
242988,1540859620,1540859621,1
242989,1540859621,788840930,1
242990,1540859622,1540859623,1
242991,1540859623,1540859624,1
242992,1540859624,788841111,1
242993,1540859625,1540859626,1
242994,1540859626,788841120,1
242995,1540859627,1540859628,1
242996,1540859628,1540859629,1
242997,1540859629,788841120,1
242998,1540859630,788841141,1
242999,1540859631,1540859632,1
243000,1540859632,788841045,1
243001,1540859633,788840910,1
243002,1540859634,1540859635,1
243003,1540859635,1540859636,1
243004,1540859636,788841177,1
243005,1540859637,788841141,1
243006,1540859638,788841206,1
243007,1540859639,1540859640,1
243008,1540859640,788840926,1
243009,1540859641,1540859642,1
243010,1540859642,1540859643,1
243011,1540859643,788841229,1
243012,1540859644,788840822,1
243013,1540859645,788840979,1
243014,1540859646,1540859647,1
243015,1540859647,788841177,1
243016,1540859648,788841229,1
243017,1540859649,1540859650,1
243018,1540859650,1540859651,1
243019,1540859651,1540859652,1
243020,1540859652,788841372,1
243021,1540859653,1540859654,1
243022,1540859654,1540859655,1
243023,1540859655,1540859656,1
243024,1540859656,1540859657,1
243025,1540859657,774085118,1
243026,1540859658,788841416,1
243027,1540859659,1540859660,1
243028,1540859660,1540859661,1
243029,1540859661,1540859662,1
243030,1540859662,1540859663,1
243031,1540859663,788841518,1
243032,1540859664,788841378,1
243033,1540859665,1540859666,1
243034,1540859666,1540859667,1
243035,1540859667,1540859668,1
243036,1540859668,1540859669,1
243037,1540859669,788841327,1
243038,1540859670,1540859671,1
243039,1540859671,1540859672,1
243040,1540859672,1540859673,1
243041,1540859673,1540859674,1
243042,1540859674,788841355,1
243043,1540859675,788851372,1
243044,1540859676,1540859677,1
243045,1540859677,788851410,1
243046,1540859678,788870482,1
243047,1540859679,788870484,1
243048,1540859680,1085492692,1
243049,1540859681,1540859682,1
243050,1540859682,788870515,1
243051,1540859683,788870517,1
243052,1540859684,1540859685,1
243053,1540859685,1307367458,1
243054,1540859686,1540859687,1
243055,1540859687,1307367263,1
243056,1540859688,788870619,1
243057,1540859689,1540859690,1
243058,1540859690,1540859691,1
243059,1540859691,1307354829,1
243060,1540859692,1540859693,1
243061,1540859693,1307367263,1
243062,1540859694,1540859695,1
243063,1540859695,1540859696,1
243064,1540859696,1540859697,1
243065,1540859697,1540859698,1
243066,1540859698,1540859699,1
243067,1540859699,1540859700,1
243068,1540859700,1540859701,1
243069,1540859701,1540859702,1
243070,1540859702,625904164,1
243071,1540859703,1540859704,1
243072,1540859704,625904170,1
243073,1540859705,788870767,1
243074,1540859706,1540859707,1
243075,1540859707,1540859708,1
243076,1540859708,788870796,1
243077,1540859709,1540859710,1
243078,1540859710,788870794,1
243079,1540859711,1343088144,1
243080,1540859712,278009557,0
243081,1540859713,789215922,1
243082,1540859714,1371044076,1
243083,1540859715,1540859716,1
243084,1540859716,1540859717,1
243085,1540859717,1540859718,1
243086,1540859718,789215940,1
243087,1540859719,789215944,1
243088,1540859720,1540859721,1
243089,1540859721,1371044029,1
243090,1540859722,1540859723,1
243091,1540859723,1540859724,1
243092,1540859724,789215947,1
243093,1540859725,1540859726,1
243094,1540859726,1540859727,1
243095,1540859727,1371043995,1
243096,1540859728,1540859729,1
243097,1540859729,1540859730,1
243098,1540859730,1540859731,1
243099,1540859731,789215957,1
243100,1540859732,789215962,1
243101,1540859733,1540859734,1
243102,1540859734,789215833,1
243103,1540859735,789215831,1
243104,1540859736,789216026,1
243105,1540859737,789216037,1
243106,1540859738,1540859739,1
243107,1540859739,1540859740,1
243108,1540859740,1540859741,1
243109,1540859741,789215972,1
243110,1540859742,1038225098,1
243111,1540859743,789216069,1
243112,1540859744,789215947,1
243113,1540859745,1371477972,1
243114,1540859746,789215986,1
243133,1540859765,1540859766,1
243134,1540859766,1540859767,1
243135,1540859767,1540859768,1
243136,1540859768,1540859769,1
243137,1540859769,152941465,1
243138,1540859770,792045743,1
243139,1540859771,792048334,1
243140,1540859772,1540859773,1
243141,1540859773,1540859774,1
243142,1540859774,792048327,1
243143,1540859775,792049841,1
243144,1540859776,536579954,1
243145,1540859777,528490482,1
243146,1540859778,792054059,1
243147,1540859779,792056424,1
243148,1540859780,1540859781,1
243149,1540859781,1540859782,1
243150,1540859782,792056460,1
243151,1540859783,792071803,1
243152,1540859784,792056437,1
243153,1540859785,1540859786,0
243154,1540859786,1540859787,0
243155,1540859787,1540859788,0
243156,1540859788,1540859789,0
243157,1540859789,1540859790,0
243158,1540859790,792054066,0
243159,1540859791,792056441,1
243160,1540859792,792069982,1
243161,1540859793,1540859794,1
243162,1540859794,792069959,1
243163,1540859795,1540859796,1
243164,1540859796,1540859797,1
243165,1540859797,1540859798,1
243166,1540859798,1540859799,1
243167,1540859799,1540859800,1
243168,1540859800,1540859801,1
243169,1540859801,1540859802,1
243170,1540859802,792071810,1
243171,1540859803,600205175,1
243172,1540859804,792071829,1
243173,1540859805,792071821,1
243174,1540859806,1144323593,1
243175,1540859807,792071792,1
243176,1540859808,1540859809,1
243177,1540859809,1540859810,1
243178,1540859810,1540859811,1
243179,1540859811,1540859812,1
243180,1540859812,1540859813,1
243181,1540859813,1540859814,1
243182,1540859814,1540859815,1
243183,1540859815,1540859816,1
243184,1540859816,1540859817,1
243185,1540859817,1540859818,1
243186,1540859818,1540859819,1
243187,1540859819,1540859820,1
243188,1540859820,1540859821,1
243189,1540859821,1540859822,1
243190,1540859822,793240976,1
243191,1540859823,1540859824,0
243192,1540859824,793252666,0
243193,1540859825,355929669,0
243194,1540859826,1540859827,0
243195,1540859827,1540859828,0
243196,1540859828,1540859829,0
243197,1540859829,1540859830,0
243198,1540859830,1540859831,0
243199,1540859831,1540859832,0
243200,1540859832,1540859833,0
243201,1540859833,1540859834,0
243202,1540859834,36243712,0
243203,1540859835,793279456,1
243204,1540859836,793385629,1
243205,1540859837,745091086,1
243206,1540859838,793385717,1
243207,1540859839,793279512,1
243208,1540859840,745091002,1
243209,1540859841,294243377,0
243210,1540859842,793529678,0
243211,1540859843,1540859844,1
243212,1540859844,793385674,1
243213,1540859845,793385616,1
243214,1540859846,793385750,1
243215,1540859847,793385741,1
243216,1540859848,793428484,1
243217,1540859849,1540859850,1
243218,1540859850,1540859851,1
243219,1540859851,1540859852,1
243220,1540859852,793385639,1
243221,1540859853,793385754,1
243222,1540859854,745990622,1
243223,1540859855,793385746,1
243224,1540859856,793385711,1
243225,1540859857,793385660,1
243226,1540859858,1540859859,0
243227,1540859859,294203944,0
243228,1540859860,793385709,1
243229,1540859861,1540859862,1
243230,1540859862,793279479,1
243231,1540859863,793279436,1
243232,1540859864,793385674,1
243233,1540859865,793428513,1
243234,1540859866,793428429,1
243235,1540859867,793428340,1
243236,1540859868,793428336,1
243237,1540859869,793428428,1
243238,1540859870,793385746,1
243239,1540859871,793428348,1
243240,1540859872,1540859873,1
243241,1540859873,793428399,1
243242,1540859874,1540859875,1
243243,1540859875,1540859876,1
243244,1540859876,793428338,1
243245,1540859877,1540859878,1
243246,1540859878,793428500,1
243247,1540859879,793428517,1
243248,1540859880,793428370,1
243249,1540859881,1540859882,1
243250,1540859882,1540859883,1
243251,1540859883,1540859884,1
243252,1540859884,793385750,1
243253,1540859885,1540859886,1
243254,1540859886,793428344,1
243255,1540859887,793428425,1
243256,1540859888,1540859889,1
243257,1540859889,1540859890,1
243258,1540859890,1540859891,1
243259,1540859891,1540859892,1
243260,1540859892,1540859893,1
243261,1540859893,1540859894,1
243262,1540859894,1540859895,1
243263,1540859895,1540859896,1
243264,1540859896,793428451,1
243265,1540859897,793428464,1
243266,1540859898,793428380,1
243267,1540859899,799917471,1
243268,1540859900,793529865,1
243269,1540859901,1540859902,1
243270,1540859902,793479398,1
243271,1540859903,705065806,1
243272,1540859904,793529669,1
243273,1540859905,793529846,1
243274,1540859906,1540859907,1
243275,1540859907,1540859908,1
243276,1540859908,1540859909,1
243277,1540859909,1540859910,1
243278,1540859910,1540859911,1
243279,1540859911,1540859912,1
243280,1540859912,793529700,1
243281,1540859913,793529751,1
243282,1540859914,1540859915,1
243283,1540859915,1540859916,1
243284,1540859916,1540859917,1
243285,1540859917,1540859918,1
243286,1540859918,793529772,1
243287,1540859919,705065809,1
243288,1540859920,793529747,1
243289,1540859921,1540859922,1
243290,1540859922,793529836,1
243291,1540859923,793771278,0
243292,1540859924,581290410,0
243293,1540859925,1540859926,0
243294,1540859926,1540859927,0
243295,1540859927,1540859928,0
243296,1540859928,1540859929,0
243297,1540859929,1540859930,0
243298,1540859930,579794613,0
243299,1540859931,1540859932,0
243300,1540859932,1540859933,0
243301,1540859933,793771274,0
243302,1540859934,1540859935,0
243303,1540859935,1540859936,0
243304,1540859936,1540859937,0
243305,1540859937,1540859938,0
243306,1540859938,579794643,0
243307,1540859939,1540859940,0
243308,1540859940,1540859941,0
243309,1540859941,793771331,0
243310,1540859942,1540859943,0
243311,1540859943,1540859944,0
243312,1540859944,1540859945,0
243313,1540859945,1540859946,0
243314,1540859946,793771302,0
243315,1540859947,1540859948,0
243316,1540859948,1540859949,0
243317,1540859949,1540859950,0
243318,1540859950,792069982,0
243319,1540859951,581290410,1
243320,1540859952,793771278,0
243321,1540859953,1540859954,0
243322,1540859954,579794643,0
243323,1540859955,793771274,0
243324,1540859956,603753974,1
243325,1540859957,793799988,1
243326,1540859958,793781787,1
243327,1540859959,793781731,1
243328,1540859960,793781701,1
243329,1540859961,793781717,1
243330,1540859962,793781650,1
243331,1540859963,793781750,1
243332,1540859964,793781807,1
243333,1540859965,361199839,1
243334,1540859966,1540859967,1
243335,1540859967,1540859968,1
243336,1540859968,793781701,1
243337,1540859969,793781839,1
243338,1540859970,793799872,1
243339,1540859971,1540859972,1
243340,1540859972,793799897,1
243341,1540859973,1540859974,1
243342,1540859974,793799984,1
243343,1540859975,793799968,1
243344,1540859976,1540859977,1
243345,1540859977,1540859978,1
243346,1540859978,793799991,1
243347,1540859979,603748694,1
243348,1540859980,603748687,1
243349,1540859981,1540859982,1
243350,1540859982,793799885,1
243351,1540859983,417276967,0
243352,1540859984,361200013,0
243353,1540859985,603748684,0
243354,1540859986,603748694,0
243355,1540859987,1540859988,1
243356,1540859988,1540859989,1
243357,1540859989,793810076,1
243358,1540859990,1540859991,1
243359,1540859991,1345658074,1
243360,1540859992,1345660137,1
243361,1540859993,1345659067,1
243362,1540859994,600926427,1
243363,1540859995,1540859996,1
243364,1540859996,1540859997,1
243365,1540859997,1540859998,1
243366,1540859998,1540859999,1
243367,1540859999,1540860000,1
243368,1540860000,793810076,1
243529,1540860161,536601223,1
243530,1540860162,361406207,1
243531,1540860163,795263012,1
243532,1540860164,795263041,1
243533,1540860165,575187178,1
243534,1540860166,795263251,1
243535,1540860167,795263243,1
243536,1540860168,795263248,1
243537,1540860169,528490581,1
243538,1540860170,792045745,1
243539,1540860171,795264083,1
243540,1540860172,1540860173,1
243541,1540860173,1113233830,1
243542,1540860174,360015156,1
244456,1540861088,1540861089,1
244457,1540861089,1540861090,1
244458,1540861090,797159608,1
244478,1540861110,1540861111,1
244479,1540861111,1540861112,1
244480,1540861112,1540861113,1
244481,1540861113,1540861114,1
244482,1540861114,1540861115,1
244483,1540861115,788839979,1
244484,1540861116,1540861117,1
244485,1540861117,1540861118,1
244486,1540861118,1540861119,1
244487,1540861119,1540861120,1
244488,1540861120,1540861121,1
244489,1540861121,774085085,1
244490,1540861122,1540861123,1
244491,1540861123,1540861124,1
244492,1540861124,1540861125,1
244493,1540861125,1540861126,1
244494,1540861126,1540861127,1
244495,1540861127,1540861128,1
244496,1540861128,1540861129,1
244497,1540861129,1540861130,1
244498,1540861130,1540861131,1
244499,1540861131,1540861132,1
244500,1540861132,788840872,1
244501,1540861133,1540861134,1
244502,1540861134,1540861135,1
244503,1540861135,1540861136,1
244504,1540861136,1540861137,1
244505,1540861137,1540861138,1
244506,1540861138,1540861139,1
244507,1540861139,1540861140,1
244508,1540861140,1540861141,1
244509,1540861141,1540861142,1
244510,1540861142,1540861143,1
244511,1540861143,788840290,1
244512,1540861144,1540861145,1
